1
918.0000,200.0000,1035.0000,200.0000,1035.0000,272.0000,918.0000,272.0000
925.0000,198.0000,1040.0000,198.0000,1040.0000,269.0000,925.0000,269.0000
916.0000,198.0000,1030.0000,198.0000,1030.0000,269.0000,916.0000,269.0000
917.0000,199.0000,1029.0000,199.0000,1029.0000,269.0000,917.0000,269.0000
915.0000,201.0000,1026.0000,201.0000,1026.0000,270.0000,915.0000,270.0000
915.0000,203.0000,1025.0000,203.0000,1025.0000,271.0000,915.0000,271.0000
915.0000,201.0000,1025.0000,201.0000,1025.0000,269.0000,915.0000,269.0000
915.0000,200.0000,1024.0000,200.0000,1024.0000,268.0000,915.0000,268.0000
913.0000,200.0000,1021.0000,200.0000,1021.0000,267.0000,913.0000,267.0000
913.0000,200.0000,1020.0000,200.0000,1020.0000,266.0000,913.0000,266.0000
912.0000,200.0000,1017.0000,200.0000,1017.0000,265.0000,912.0000,265.0000
916.0000,201.0000,1021.0000,201.0000,1021.0000,265.0000,916.0000,265.0000
914.0000,200.0000,1018.0000,200.0000,1018.0000,264.0000,914.0000,264.0000
914.0000,200.0000,1017.0000,200.0000,1017.0000,264.0000,914.0000,264.0000
914.0000,199.0000,1016.0000,199.0000,1016.0000,263.0000,914.0000,263.0000
915.0000,198.0000,1017.0000,198.0000,1017.0000,262.0000,915.0000,262.0000
916.0000,198.0000,1015.0000,198.0000,1015.0000,260.0000,916.0000,260.0000
918.0000,197.0000,1016.0000,197.0000,1016.0000,258.0000,918.0000,258.0000
919.0000,198.0000,1016.0000,198.0000,1016.0000,259.0000,919.0000,259.0000
919.0000,199.0000,1015.0000,199.0000,1015.0000,258.0000,919.0000,258.0000
919.0000,199.0000,1014.0000,199.0000,1014.0000,258.0000,919.0000,258.0000
918.0000,199.0000,1013.0000,199.0000,1013.0000,259.0000,918.0000,259.0000
919.0000,199.0000,1015.0000,199.0000,1015.0000,258.0000,919.0000,258.0000
917.0000,201.0000,1012.0000,201.0000,1012.0000,260.0000,917.0000,260.0000
916.0000,201.0000,1011.0000,201.0000,1011.0000,259.0000,916.0000,259.0000
922.0000,198.0000,1017.0000,198.0000,1017.0000,257.0000,922.0000,257.0000
924.0000,198.0000,1018.0000,198.0000,1018.0000,256.0000,924.0000,256.0000
925.0000,196.0000,1019.0000,196.0000,1019.0000,255.0000,925.0000,255.0000
919.0000,198.0000,1012.0000,198.0000,1012.0000,256.0000,919.0000,256.0000
920.0000,199.0000,1013.0000,199.0000,1013.0000,256.0000,920.0000,256.0000
923.0000,199.0000,1015.0000,199.0000,1015.0000,256.0000,923.0000,256.0000
919.0000,201.0000,1011.0000,201.0000,1011.0000,259.0000,919.0000,259.0000
919.0000,203.0000,1012.0000,203.0000,1012.0000,261.0000,919.0000,261.0000
919.0000,203.0000,1011.0000,203.0000,1011.0000,260.0000,919.0000,260.0000
919.0000,203.0000,1010.0000,203.0000,1010.0000,260.0000,919.0000,260.0000
918.0000,203.0000,1009.0000,203.0000,1009.0000,260.0000,918.0000,260.0000
919.0000,204.0000,1010.0000,204.0000,1010.0000,261.0000,919.0000,261.0000
917.0000,205.0000,1009.0000,205.0000,1009.0000,262.0000,917.0000,262.0000
916.0000,206.0000,1008.0000,206.0000,1008.0000,263.0000,916.0000,263.0000
916.0000,204.0000,1008.0000,204.0000,1008.0000,261.0000,916.0000,261.0000
915.0000,205.0000,1007.0000,205.0000,1007.0000,262.0000,915.0000,262.0000
916.0000,206.0000,1008.0000,206.0000,1008.0000,263.0000,916.0000,263.0000
916.0000,205.0000,1010.0000,205.0000,1010.0000,263.0000,916.0000,263.0000
916.0000,206.0000,1009.0000,206.0000,1009.0000,264.0000,916.0000,264.0000
918.0000,208.0000,1011.0000,208.0000,1011.0000,265.0000,918.0000,265.0000
915.0000,209.0000,1007.0000,209.0000,1007.0000,266.0000,915.0000,266.0000
914.0000,209.0000,1005.0000,209.0000,1005.0000,266.0000,914.0000,266.0000
915.0000,211.0000,1005.0000,211.0000,1005.0000,266.0000,915.0000,266.0000
914.0000,211.0000,1004.0000,211.0000,1004.0000,266.0000,914.0000,266.0000
914.0000,210.0000,1004.0000,210.0000,1004.0000,265.0000,914.0000,265.0000
914.0000,210.0000,1004.0000,210.0000,1004.0000,265.0000,914.0000,265.0000
914.0000,210.0000,1004.0000,210.0000,1004.0000,265.0000,914.0000,265.0000
915.0000,209.0000,1006.0000,209.0000,1006.0000,266.0000,915.0000,266.0000
915.0000,209.0000,1005.0000,209.0000,1005.0000,265.0000,915.0000,265.0000
914.0000,208.0000,1004.0000,208.0000,1004.0000,263.0000,914.0000,263.0000
915.0000,206.0000,1005.0000,206.0000,1005.0000,262.0000,915.0000,262.0000
914.0000,207.0000,1003.0000,207.0000,1003.0000,263.0000,914.0000,263.0000
913.0000,206.0000,1004.0000,206.0000,1004.0000,262.0000,913.0000,262.0000
913.0000,205.0000,1005.0000,205.0000,1005.0000,262.0000,913.0000,262.0000
914.0000,205.0000,1006.0000,205.0000,1006.0000,263.0000,914.0000,263.0000
915.0000,205.0000,1008.0000,205.0000,1008.0000,263.0000,915.0000,263.0000
915.0000,204.0000,1007.0000,204.0000,1007.0000,262.0000,915.0000,262.0000
915.0000,204.0000,1007.0000,204.0000,1007.0000,261.0000,915.0000,261.0000
916.0000,205.0000,1008.0000,205.0000,1008.0000,262.0000,916.0000,262.0000
916.0000,205.0000,1008.0000,205.0000,1008.0000,262.0000,916.0000,262.0000
915.0000,204.0000,1007.0000,204.0000,1007.0000,261.0000,915.0000,261.0000
915.0000,204.0000,1007.0000,204.0000,1007.0000,261.0000,915.0000,261.0000
917.0000,204.0000,1009.0000,204.0000,1009.0000,262.0000,917.0000,262.0000
915.0000,204.0000,1007.0000,204.0000,1007.0000,261.0000,915.0000,261.0000
916.0000,205.0000,1008.0000,205.0000,1008.0000,261.0000,916.0000,261.0000
916.0000,204.0000,1007.0000,204.0000,1007.0000,260.0000,916.0000,260.0000
916.0000,204.0000,1007.0000,204.0000,1007.0000,261.0000,916.0000,261.0000
915.0000,203.0000,1007.0000,203.0000,1007.0000,260.0000,915.0000,260.0000
915.0000,203.0000,1007.0000,203.0000,1007.0000,260.0000,915.0000,260.0000
915.0000,203.0000,1007.0000,203.0000,1007.0000,260.0000,915.0000,260.0000
915.0000,202.0000,1007.0000,202.0000,1007.0000,259.0000,915.0000,259.0000
914.0000,202.0000,1006.0000,202.0000,1006.0000,258.0000,914.0000,258.0000
913.0000,203.0000,1004.0000,203.0000,1004.0000,259.0000,913.0000,259.0000
914.0000,203.0000,1005.0000,203.0000,1005.0000,260.0000,914.0000,260.0000
914.0000,203.0000,1006.0000,203.0000,1006.0000,260.0000,914.0000,260.0000
915.0000,202.0000,1007.0000,202.0000,1007.0000,260.0000,915.0000,260.0000
916.0000,202.0000,1008.0000,202.0000,1008.0000,259.0000,916.0000,259.0000
918.0000,201.0000,1009.0000,201.0000,1009.0000,258.0000,918.0000,258.0000
918.0000,200.0000,1008.0000,200.0000,1008.0000,257.0000,918.0000,257.0000
919.0000,199.0000,1010.0000,199.0000,1010.0000,256.0000,919.0000,256.0000
920.0000,199.0000,1011.0000,199.0000,1011.0000,256.0000,920.0000,256.0000
920.0000,201.0000,1009.0000,201.0000,1009.0000,257.0000,920.0000,257.0000
920.0000,199.0000,1010.0000,199.0000,1010.0000,255.0000,920.0000,255.0000
919.0000,199.0000,1009.0000,199.0000,1009.0000,255.0000,919.0000,255.0000
919.0000,198.0000,1009.0000,198.0000,1009.0000,254.0000,919.0000,254.0000
920.0000,198.0000,1009.0000,198.0000,1009.0000,253.0000,920.0000,253.0000
920.0000,198.0000,1009.0000,198.0000,1009.0000,253.0000,920.0000,253.0000
920.0000,197.0000,1008.0000,197.0000,1008.0000,251.0000,920.0000,251.0000
920.0000,198.0000,1006.0000,198.0000,1006.0000,252.0000,920.0000,252.0000
919.0000,200.0000,1004.0000,200.0000,1004.0000,252.0000,919.0000,252.0000
921.0000,199.0000,1004.0000,199.0000,1004.0000,251.0000,921.0000,251.0000
920.0000,200.0000,1002.0000,200.0000,1002.0000,251.0000,920.0000,251.0000
923.0000,201.0000,1005.0000,201.0000,1005.0000,252.0000,923.0000,252.0000
922.0000,201.0000,1005.0000,201.0000,1005.0000,252.0000,922.0000,252.0000
922.0000,203.0000,1005.0000,203.0000,1005.0000,254.0000,922.0000,254.0000
923.0000,204.0000,1005.0000,204.0000,1005.0000,255.0000,923.0000,255.0000
923.0000,204.0000,1005.0000,204.0000,1005.0000,255.0000,923.0000,255.0000
922.0000,203.0000,1005.0000,203.0000,1005.0000,254.0000,922.0000,254.0000
922.0000,204.0000,1005.0000,204.0000,1005.0000,255.0000,922.0000,255.0000
923.0000,204.0000,1004.0000,204.0000,1004.0000,255.0000,923.0000,255.0000
924.0000,205.0000,1005.0000,205.0000,1005.0000,256.0000,924.0000,256.0000
924.0000,205.0000,1005.0000,205.0000,1005.0000,256.0000,924.0000,256.0000
924.0000,204.0000,1004.0000,204.0000,1004.0000,254.0000,924.0000,254.0000
923.0000,204.0000,1003.0000,204.0000,1003.0000,253.0000,923.0000,253.0000
924.0000,206.0000,1002.0000,206.0000,1002.0000,254.0000,924.0000,254.0000
923.0000,208.0000,1001.0000,208.0000,1001.0000,256.0000,923.0000,256.0000
926.0000,206.0000,1001.0000,206.0000,1001.0000,253.0000,926.0000,253.0000
924.0000,207.0000,997.0000,207.0000,997.0000,252.0000,924.0000,252.0000
921.0000,205.0000,994.0000,205.0000,994.0000,250.0000,921.0000,250.0000
925.0000,208.0000,997.0000,208.0000,997.0000,253.0000,925.0000,253.0000
924.0000,209.0000,995.0000,209.0000,995.0000,253.0000,924.0000,253.0000
920.0000,211.0000,992.0000,211.0000,992.0000,255.0000,920.0000,255.0000
920.0000,212.0000,991.0000,212.0000,991.0000,257.0000,920.0000,257.0000
915.0000,212.0000,987.0000,212.0000,987.0000,256.0000,915.0000,256.0000
912.0000,212.0000,984.0000,212.0000,984.0000,257.0000,912.0000,257.0000
906.0000,210.0000,978.0000,210.0000,978.0000,255.0000,906.0000,255.0000
920.0000,219.0000,992.0000,219.0000,992.0000,263.0000,920.0000,263.0000
907.0000,217.0000,978.0000,217.0000,978.0000,260.0000,907.0000,260.0000
904.0000,213.0000,975.0000,213.0000,975.0000,257.0000,904.0000,257.0000
919.0000,224.0000,990.0000,224.0000,990.0000,268.0000,919.0000,268.0000
923.0000,222.0000,993.0000,222.0000,993.0000,266.0000,923.0000,266.0000
922.0000,224.0000,993.0000,224.0000,993.0000,267.0000,922.0000,267.0000
924.0000,224.0000,994.0000,224.0000,994.0000,267.0000,924.0000,267.0000
916.0000,223.0000,987.0000,223.0000,987.0000,267.0000,916.0000,267.0000
919.0000,224.0000,991.0000,224.0000,991.0000,268.0000,919.0000,268.0000
907.0000,225.0000,979.0000,225.0000,979.0000,269.0000,907.0000,269.0000
905.0000,225.0000,977.0000,225.0000,977.0000,269.0000,905.0000,269.0000
904.0000,224.0000,976.0000,224.0000,976.0000,268.0000,904.0000,268.0000
900.0000,224.0000,971.0000,224.0000,971.0000,268.0000,900.0000,268.0000
895.0000,223.0000,967.0000,223.0000,967.0000,268.0000,895.0000,268.0000
893.0000,223.0000,965.0000,223.0000,965.0000,268.0000,893.0000,268.0000
889.0000,222.0000,962.0000,222.0000,962.0000,268.0000,889.0000,268.0000
886.0000,221.0000,960.0000,221.0000,960.0000,267.0000,886.0000,267.0000
887.0000,220.0000,961.0000,220.0000,961.0000,266.0000,887.0000,266.0000
884.0000,220.0000,958.0000,220.0000,958.0000,266.0000,884.0000,266.0000
884.0000,220.0000,958.0000,220.0000,958.0000,266.0000,884.0000,266.0000
885.0000,220.0000,960.0000,220.0000,960.0000,266.0000,885.0000,266.0000
883.0000,221.0000,959.0000,221.0000,959.0000,268.0000,883.0000,268.0000
884.0000,220.0000,961.0000,220.0000,961.0000,268.0000,884.0000,268.0000
888.0000,226.0000,964.0000,226.0000,964.0000,273.0000,888.0000,273.0000
888.0000,226.0000,965.0000,226.0000,965.0000,274.0000,888.0000,274.0000
887.0000,230.0000,964.0000,230.0000,964.0000,278.0000,887.0000,278.0000
886.0000,233.0000,963.0000,233.0000,963.0000,282.0000,886.0000,282.0000
885.0000,238.0000,962.0000,238.0000,962.0000,286.0000,885.0000,286.0000
876.0000,240.0000,954.0000,240.0000,954.0000,289.0000,876.0000,289.0000
873.0000,240.0000,951.0000,240.0000,951.0000,288.0000,873.0000,288.0000
871.0000,240.0000,949.0000,240.0000,949.0000,289.0000,871.0000,289.0000
869.0000,240.0000,948.0000,240.0000,948.0000,288.0000,869.0000,288.0000
864.0000,239.0000,943.0000,239.0000,943.0000,288.0000,864.0000,288.0000
857.0000,238.0000,935.0000,238.0000,935.0000,286.0000,857.0000,286.0000
857.0000,238.0000,934.0000,238.0000,934.0000,286.0000,857.0000,286.0000
853.0000,237.0000,930.0000,237.0000,930.0000,285.0000,853.0000,285.0000
847.0000,237.0000,925.0000,237.0000,925.0000,285.0000,847.0000,285.0000
842.0000,236.0000,919.0000,236.0000,919.0000,284.0000,842.0000,284.0000
837.0000,237.0000,914.0000,237.0000,914.0000,285.0000,837.0000,285.0000
835.0000,244.0000,911.0000,244.0000,911.0000,291.0000,835.0000,291.0000
825.0000,240.0000,902.0000,240.0000,902.0000,288.0000,825.0000,288.0000
825.0000,238.0000,901.0000,238.0000,901.0000,285.0000,825.0000,285.0000
819.0000,237.0000,895.0000,237.0000,895.0000,283.0000,819.0000,283.0000
807.0000,235.0000,882.0000,235.0000,882.0000,282.0000,807.0000,282.0000
799.0000,234.0000,874.0000,234.0000,874.0000,280.0000,799.0000,280.0000
791.0000,234.0000,866.0000,234.0000,866.0000,280.0000,791.0000,280.0000
786.0000,233.0000,860.0000,233.0000,860.0000,279.0000,786.0000,279.0000
779.0000,232.0000,854.0000,232.0000,854.0000,279.0000,779.0000,279.0000
768.0000,234.0000,843.0000,234.0000,843.0000,280.0000,768.0000,280.0000
761.0000,238.0000,835.0000,238.0000,835.0000,283.0000,761.0000,283.0000
751.0000,243.0000,825.0000,243.0000,825.0000,288.0000,751.0000,288.0000
734.0000,249.0000,808.0000,249.0000,808.0000,295.0000,734.0000,295.0000
717.0000,258.0000,791.0000,258.0000,791.0000,304.0000,717.0000,304.0000
726.0000,281.0000,800.0000,281.0000,800.0000,326.0000,726.0000,326.0000
726.0000,282.0000,798.0000,282.0000,798.0000,326.0000,726.0000,326.0000
727.0000,280.0000,798.0000,280.0000,798.0000,324.0000,727.0000,324.0000
726.0000,282.0000,798.0000,282.0000,798.0000,326.0000,726.0000,326.0000
726.0000,280.0000,797.0000,280.0000,797.0000,324.0000,726.0000,324.0000
727.0000,282.0000,798.0000,282.0000,798.0000,326.0000,727.0000,326.0000
700.0000,281.0000,771.0000,281.0000,771.0000,325.0000,700.0000,325.0000
727.0000,282.0000,798.0000,282.0000,798.0000,326.0000,727.0000,326.0000
727.0000,281.0000,798.0000,281.0000,798.0000,325.0000,727.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
727.0000,282.0000,798.0000,282.0000,798.0000,325.0000,727.0000,325.0000
727.0000,281.0000,797.0000,281.0000,797.0000,325.0000,727.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,326.0000,727.0000,326.0000
728.0000,282.0000,798.0000,282.0000,798.0000,325.0000,728.0000,325.0000
726.0000,282.0000,796.0000,282.0000,796.0000,325.0000,726.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
728.0000,282.0000,797.0000,282.0000,797.0000,325.0000,728.0000,325.0000
728.0000,282.0000,797.0000,282.0000,797.0000,325.0000,728.0000,325.0000
728.0000,282.0000,798.0000,282.0000,798.0000,325.0000,728.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
728.0000,281.0000,798.0000,281.0000,798.0000,325.0000,728.0000,325.0000
728.0000,282.0000,798.0000,282.0000,798.0000,325.0000,728.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
728.0000,282.0000,797.0000,282.0000,797.0000,325.0000,728.0000,325.0000
728.0000,282.0000,797.0000,282.0000,797.0000,325.0000,728.0000,325.0000
728.0000,283.0000,797.0000,283.0000,797.0000,326.0000,728.0000,326.0000
726.0000,282.0000,797.0000,282.0000,797.0000,325.0000,726.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
728.0000,283.0000,797.0000,283.0000,797.0000,326.0000,728.0000,326.0000
728.0000,282.0000,797.0000,282.0000,797.0000,325.0000,728.0000,325.0000
728.0000,282.0000,797.0000,282.0000,797.0000,325.0000,728.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
727.0000,282.0000,796.0000,282.0000,796.0000,325.0000,727.0000,325.0000
727.0000,282.0000,796.0000,282.0000,796.0000,325.0000,727.0000,325.0000
727.0000,282.0000,796.0000,282.0000,796.0000,325.0000,727.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
726.0000,282.0000,796.0000,282.0000,796.0000,325.0000,726.0000,325.0000
726.0000,282.0000,797.0000,282.0000,797.0000,325.0000,726.0000,325.0000
726.0000,281.0000,796.0000,281.0000,796.0000,325.0000,726.0000,325.0000
726.0000,280.0000,797.0000,280.0000,797.0000,325.0000,726.0000,325.0000
727.0000,281.0000,797.0000,281.0000,797.0000,325.0000,727.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
726.0000,281.0000,798.0000,281.0000,798.0000,325.0000,726.0000,325.0000
726.0000,281.0000,798.0000,281.0000,798.0000,325.0000,726.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
726.0000,282.0000,797.0000,282.0000,797.0000,326.0000,726.0000,326.0000
725.0000,281.0000,796.0000,281.0000,796.0000,325.0000,725.0000,325.0000
725.0000,281.0000,797.0000,281.0000,797.0000,325.0000,725.0000,325.0000
726.0000,281.0000,796.0000,281.0000,796.0000,325.0000,726.0000,325.0000
726.0000,281.0000,796.0000,281.0000,796.0000,325.0000,726.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
727.0000,282.0000,797.0000,282.0000,797.0000,325.0000,727.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
726.0000,282.0000,797.0000,282.0000,797.0000,325.0000,726.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
725.0000,281.0000,796.0000,281.0000,796.0000,325.0000,725.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
726.0000,282.0000,797.0000,282.0000,797.0000,325.0000,726.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
726.0000,282.0000,797.0000,282.0000,797.0000,325.0000,726.0000,325.0000
726.0000,282.0000,798.0000,282.0000,798.0000,326.0000,726.0000,326.0000
726.0000,281.0000,797.0000,281.0000,797.0000,326.0000,726.0000,326.0000
726.0000,281.0000,798.0000,281.0000,798.0000,326.0000,726.0000,326.0000
726.0000,281.0000,798.0000,281.0000,798.0000,326.0000,726.0000,326.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
725.0000,281.0000,797.0000,281.0000,797.0000,325.0000,725.0000,325.0000
726.0000,282.0000,797.0000,282.0000,797.0000,325.0000,726.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
725.0000,281.0000,797.0000,281.0000,797.0000,325.0000,725.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
725.0000,281.0000,797.0000,281.0000,797.0000,325.0000,725.0000,325.0000
725.0000,281.0000,797.0000,281.0000,797.0000,325.0000,725.0000,325.0000
724.0000,280.0000,798.0000,280.0000,798.0000,326.0000,724.0000,326.0000
726.0000,281.0000,797.0000,281.0000,797.0000,326.0000,726.0000,326.0000
726.0000,282.0000,797.0000,282.0000,797.0000,326.0000,726.0000,326.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
725.0000,281.0000,797.0000,281.0000,797.0000,325.0000,725.0000,325.0000
725.0000,281.0000,797.0000,281.0000,797.0000,325.0000,725.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,325.0000,726.0000,325.0000
725.0000,280.0000,797.0000,280.0000,797.0000,325.0000,725.0000,325.0000
725.0000,280.0000,797.0000,280.0000,797.0000,325.0000,725.0000,325.0000
726.0000,281.0000,797.0000,281.0000,797.0000,326.0000,726.0000,326.0000
724.0000,280.0000,797.0000,280.0000,797.0000,326.0000,724.0000,326.0000
