1
808.0000,235.0000,829.0000,235.0000,829.0000,255.0000,808.0000,255.0000
808.0000,235.0000,830.0000,235.0000,830.0000,256.0000,808.0000,256.0000
808.0000,236.0000,830.0000,236.0000,830.0000,258.0000,808.0000,258.0000
809.0000,238.0000,830.0000,238.0000,830.0000,259.0000,809.0000,259.0000
813.0000,242.0000,834.0000,242.0000,834.0000,263.0000,813.0000,263.0000
814.0000,244.0000,835.0000,244.0000,835.0000,265.0000,814.0000,265.0000
814.0000,245.0000,836.0000,245.0000,836.0000,266.0000,814.0000,266.0000
816.0000,246.0000,837.0000,246.0000,837.0000,267.0000,816.0000,267.0000
816.0000,245.0000,837.0000,245.0000,837.0000,266.0000,816.0000,266.0000
816.0000,242.0000,837.0000,242.0000,837.0000,264.0000,816.0000,264.0000
814.0000,239.0000,836.0000,239.0000,836.0000,260.0000,814.0000,260.0000
814.0000,237.0000,835.0000,237.0000,835.0000,258.0000,814.0000,258.0000
811.0000,233.0000,832.0000,233.0000,832.0000,254.0000,811.0000,254.0000
808.0000,232.0000,830.0000,232.0000,830.0000,253.0000,808.0000,253.0000
805.0000,231.0000,826.0000,231.0000,826.0000,252.0000,805.0000,252.0000
801.0000,230.0000,822.0000,230.0000,822.0000,251.0000,801.0000,251.0000
798.0000,232.0000,819.0000,232.0000,819.0000,253.0000,798.0000,253.0000
792.0000,235.0000,814.0000,235.0000,814.0000,256.0000,792.0000,256.0000
786.0000,236.0000,808.0000,236.0000,808.0000,257.0000,786.0000,257.0000
782.0000,239.0000,803.0000,239.0000,803.0000,260.0000,782.0000,260.0000
776.0000,242.0000,797.0000,242.0000,797.0000,264.0000,776.0000,264.0000
769.0000,245.0000,790.0000,245.0000,790.0000,266.0000,769.0000,266.0000
765.0000,248.0000,786.0000,248.0000,786.0000,269.0000,765.0000,269.0000
760.0000,251.0000,782.0000,251.0000,782.0000,273.0000,760.0000,273.0000
754.0000,253.0000,775.0000,253.0000,775.0000,275.0000,754.0000,275.0000
752.0000,257.0000,773.0000,257.0000,773.0000,279.0000,752.0000,279.0000
750.0000,260.0000,771.0000,260.0000,771.0000,281.0000,750.0000,281.0000
748.0000,261.0000,769.0000,261.0000,769.0000,283.0000,748.0000,283.0000
746.0000,262.0000,767.0000,262.0000,767.0000,284.0000,746.0000,284.0000
742.0000,263.0000,763.0000,263.0000,763.0000,284.0000,742.0000,284.0000
747.0000,249.0000,768.0000,249.0000,768.0000,270.0000,747.0000,270.0000
751.0000,253.0000,772.0000,253.0000,772.0000,274.0000,751.0000,274.0000
755.0000,250.0000,776.0000,250.0000,776.0000,272.0000,755.0000,272.0000
759.0000,251.0000,781.0000,251.0000,781.0000,272.0000,759.0000,272.0000
764.0000,253.0000,785.0000,253.0000,785.0000,274.0000,764.0000,274.0000
768.0000,254.0000,790.0000,254.0000,790.0000,275.0000,768.0000,275.0000
773.0000,256.0000,795.0000,256.0000,795.0000,277.0000,773.0000,277.0000
776.0000,253.0000,798.0000,253.0000,798.0000,274.0000,776.0000,274.0000
779.0000,254.0000,801.0000,254.0000,801.0000,275.0000,779.0000,275.0000
783.0000,253.0000,804.0000,253.0000,804.0000,274.0000,783.0000,274.0000
785.0000,253.0000,807.0000,253.0000,807.0000,274.0000,785.0000,274.0000
788.0000,253.0000,810.0000,253.0000,810.0000,275.0000,788.0000,275.0000
790.0000,253.0000,812.0000,253.0000,812.0000,274.0000,790.0000,274.0000
792.0000,253.0000,813.0000,253.0000,813.0000,275.0000,792.0000,275.0000
794.0000,255.0000,815.0000,255.0000,815.0000,276.0000,794.0000,276.0000
794.0000,255.0000,815.0000,255.0000,815.0000,277.0000,794.0000,277.0000
794.0000,257.0000,815.0000,257.0000,815.0000,279.0000,794.0000,279.0000
793.0000,258.0000,814.0000,258.0000,814.0000,279.0000,793.0000,279.0000
793.0000,259.0000,815.0000,259.0000,815.0000,280.0000,793.0000,280.0000
793.0000,259.0000,815.0000,259.0000,815.0000,281.0000,793.0000,281.0000
793.0000,260.0000,815.0000,260.0000,815.0000,282.0000,793.0000,282.0000
794.0000,261.0000,815.0000,261.0000,815.0000,282.0000,794.0000,282.0000
794.0000,259.0000,815.0000,259.0000,815.0000,280.0000,794.0000,280.0000
794.0000,257.0000,815.0000,257.0000,815.0000,278.0000,794.0000,278.0000
795.0000,255.0000,816.0000,255.0000,816.0000,276.0000,795.0000,276.0000
795.0000,254.0000,817.0000,254.0000,817.0000,275.0000,795.0000,275.0000
796.0000,253.0000,817.0000,253.0000,817.0000,275.0000,796.0000,275.0000
796.0000,252.0000,817.0000,252.0000,817.0000,273.0000,796.0000,273.0000
797.0000,251.0000,819.0000,251.0000,819.0000,272.0000,797.0000,272.0000
798.0000,250.0000,819.0000,250.0000,819.0000,272.0000,798.0000,272.0000
799.0000,250.0000,820.0000,250.0000,820.0000,272.0000,799.0000,272.0000
800.0000,251.0000,821.0000,251.0000,821.0000,272.0000,800.0000,272.0000
800.0000,251.0000,821.0000,251.0000,821.0000,272.0000,800.0000,272.0000
803.0000,252.0000,824.0000,252.0000,824.0000,273.0000,803.0000,273.0000
804.0000,252.0000,825.0000,252.0000,825.0000,273.0000,804.0000,273.0000
806.0000,252.0000,827.0000,252.0000,827.0000,273.0000,806.0000,273.0000
809.0000,250.0000,830.0000,250.0000,830.0000,271.0000,809.0000,271.0000
811.0000,248.0000,833.0000,248.0000,833.0000,269.0000,811.0000,269.0000
815.0000,244.0000,836.0000,244.0000,836.0000,266.0000,815.0000,266.0000
817.0000,240.0000,838.0000,240.0000,838.0000,261.0000,817.0000,261.0000
821.0000,237.0000,843.0000,237.0000,843.0000,258.0000,821.0000,258.0000
825.0000,232.0000,846.0000,232.0000,846.0000,253.0000,825.0000,253.0000
829.0000,228.0000,850.0000,228.0000,850.0000,249.0000,829.0000,249.0000
833.0000,222.0000,854.0000,222.0000,854.0000,243.0000,833.0000,243.0000
837.0000,216.0000,859.0000,216.0000,859.0000,237.0000,837.0000,237.0000
842.0000,210.0000,863.0000,210.0000,863.0000,231.0000,842.0000,231.0000
845.0000,205.0000,866.0000,205.0000,866.0000,227.0000,845.0000,227.0000
848.0000,202.0000,869.0000,202.0000,869.0000,223.0000,848.0000,223.0000
851.0000,198.0000,872.0000,198.0000,872.0000,220.0000,851.0000,220.0000
854.0000,194.0000,875.0000,194.0000,875.0000,215.0000,854.0000,215.0000
856.0000,190.0000,877.0000,190.0000,877.0000,212.0000,856.0000,212.0000
857.0000,188.0000,879.0000,188.0000,879.0000,210.0000,857.0000,210.0000
860.0000,188.0000,882.0000,188.0000,882.0000,209.0000,860.0000,209.0000
863.0000,188.0000,884.0000,188.0000,884.0000,210.0000,863.0000,210.0000
865.0000,186.0000,886.0000,186.0000,886.0000,207.0000,865.0000,207.0000
866.0000,182.0000,887.0000,182.0000,887.0000,203.0000,866.0000,203.0000
867.0000,177.0000,888.0000,177.0000,888.0000,198.0000,867.0000,198.0000
867.0000,176.0000,889.0000,176.0000,889.0000,198.0000,867.0000,198.0000
870.0000,170.0000,891.0000,170.0000,891.0000,191.0000,870.0000,191.0000
870.0000,169.0000,891.0000,169.0000,891.0000,190.0000,870.0000,190.0000
870.0000,168.0000,891.0000,168.0000,891.0000,190.0000,870.0000,190.0000
872.0000,165.0000,893.0000,165.0000,893.0000,186.0000,872.0000,186.0000
872.0000,163.0000,893.0000,163.0000,893.0000,184.0000,872.0000,184.0000
871.0000,161.0000,892.0000,161.0000,892.0000,182.0000,871.0000,182.0000
873.0000,160.0000,894.0000,160.0000,894.0000,182.0000,873.0000,182.0000
875.0000,159.0000,896.0000,159.0000,896.0000,180.0000,875.0000,180.0000
877.0000,157.0000,898.0000,157.0000,898.0000,178.0000,877.0000,178.0000
878.0000,154.0000,899.0000,154.0000,899.0000,175.0000,878.0000,175.0000
879.0000,150.0000,900.0000,150.0000,900.0000,171.0000,879.0000,171.0000
881.0000,147.0000,902.0000,147.0000,902.0000,168.0000,881.0000,168.0000
881.0000,143.0000,902.0000,143.0000,902.0000,164.0000,881.0000,164.0000
882.0000,143.0000,903.0000,143.0000,903.0000,164.0000,882.0000,164.0000
883.0000,144.0000,904.0000,144.0000,904.0000,165.0000,883.0000,165.0000
885.0000,145.0000,906.0000,145.0000,906.0000,166.0000,885.0000,166.0000
886.0000,146.0000,907.0000,146.0000,907.0000,167.0000,886.0000,167.0000
888.0000,144.0000,909.0000,144.0000,909.0000,165.0000,888.0000,165.0000
890.0000,143.0000,911.0000,143.0000,911.0000,164.0000,890.0000,164.0000
894.0000,141.0000,915.0000,141.0000,915.0000,162.0000,894.0000,162.0000
897.0000,140.0000,918.0000,140.0000,918.0000,161.0000,897.0000,161.0000
903.0000,138.0000,924.0000,138.0000,924.0000,159.0000,903.0000,159.0000
907.0000,134.0000,928.0000,134.0000,928.0000,155.0000,907.0000,155.0000
913.0000,130.0000,934.0000,130.0000,934.0000,151.0000,913.0000,151.0000
918.0000,126.0000,939.0000,126.0000,939.0000,147.0000,918.0000,147.0000
921.0000,121.0000,943.0000,121.0000,943.0000,142.0000,921.0000,142.0000
927.0000,116.0000,949.0000,116.0000,949.0000,137.0000,927.0000,137.0000
937.0000,111.0000,958.0000,111.0000,958.0000,132.0000,937.0000,132.0000
944.0000,106.0000,965.0000,106.0000,965.0000,127.0000,944.0000,127.0000
949.0000,103.0000,970.0000,103.0000,970.0000,124.0000,949.0000,124.0000
952.0000,103.0000,973.0000,103.0000,973.0000,124.0000,952.0000,124.0000
964.0000,100.0000,985.0000,100.0000,985.0000,121.0000,964.0000,121.0000
970.0000,100.0000,992.0000,100.0000,992.0000,121.0000,970.0000,121.0000
977.0000,100.0000,999.0000,100.0000,999.0000,121.0000,977.0000,121.0000
984.0000,99.0000,1005.0000,99.0000,1005.0000,121.0000,984.0000,121.0000
990.0000,99.0000,1011.0000,99.0000,1011.0000,120.0000,990.0000,120.0000
996.0000,99.0000,1017.0000,99.0000,1017.0000,120.0000,996.0000,120.0000
1002.0000,99.0000,1024.0000,99.0000,1024.0000,120.0000,1002.0000,120.0000
1008.0000,98.0000,1029.0000,98.0000,1029.0000,120.0000,1008.0000,120.0000
1013.0000,98.0000,1035.0000,98.0000,1035.0000,119.0000,1013.0000,119.0000
1020.0000,98.0000,1041.0000,98.0000,1041.0000,119.0000,1020.0000,119.0000
1027.0000,98.0000,1048.0000,98.0000,1048.0000,120.0000,1027.0000,120.0000
1033.0000,99.0000,1055.0000,99.0000,1055.0000,120.0000,1033.0000,120.0000
1039.0000,98.0000,1061.0000,98.0000,1061.0000,120.0000,1039.0000,120.0000
1044.0000,96.0000,1066.0000,96.0000,1066.0000,118.0000,1044.0000,118.0000
1049.0000,93.0000,1071.0000,93.0000,1071.0000,115.0000,1049.0000,115.0000
1053.0000,87.0000,1074.0000,87.0000,1074.0000,109.0000,1053.0000,109.0000
1056.0000,83.0000,1078.0000,83.0000,1078.0000,105.0000,1056.0000,105.0000
1060.0000,78.0000,1082.0000,78.0000,1082.0000,100.0000,1060.0000,100.0000
1061.0000,73.0000,1083.0000,73.0000,1083.0000,95.0000,1061.0000,95.0000
1065.0000,72.0000,1087.0000,72.0000,1087.0000,94.0000,1065.0000,94.0000
1067.0000,69.0000,1089.0000,69.0000,1089.0000,91.0000,1067.0000,91.0000
1068.0000,65.0000,1090.0000,65.0000,1090.0000,87.0000,1068.0000,87.0000
1070.0000,61.0000,1092.0000,61.0000,1092.0000,83.0000,1070.0000,83.0000
1073.0000,59.0000,1095.0000,59.0000,1095.0000,81.0000,1073.0000,81.0000
1074.0000,55.0000,1096.0000,55.0000,1096.0000,76.0000,1074.0000,76.0000
1076.0000,49.0000,1098.0000,49.0000,1098.0000,71.0000,1076.0000,71.0000
1076.0000,42.0000,1098.0000,42.0000,1098.0000,64.0000,1076.0000,64.0000
1077.0000,34.0000,1099.0000,34.0000,1099.0000,56.0000,1077.0000,56.0000
1078.0000,27.0000,1100.0000,27.0000,1100.0000,49.0000,1078.0000,49.0000
1079.0000,20.0000,1101.0000,20.0000,1101.0000,42.0000,1079.0000,42.0000
1080.0000,14.0000,1103.0000,14.0000,1103.0000,36.0000,1080.0000,36.0000
1082.0000,9.0000,1104.0000,9.0000,1104.0000,31.0000,1082.0000,31.0000
1085.0000,5.0000,1107.0000,5.0000,1107.0000,27.0000,1085.0000,27.0000
1087.0000,-1.0000,1109.0000,-1.0000,1109.0000,21.0000,1087.0000,21.0000
1091.0000,-6.0000,1112.0000,-6.0000,1112.0000,16.0000,1091.0000,16.0000
1094.0000,-10.0000,1115.0000,-10.0000,1115.0000,12.0000,1094.0000,12.0000
1097.0000,-13.0000,1118.0000,-13.0000,1118.0000,8.0000,1097.0000,8.0000
1101.0000,-8.0000,1122.0000,-8.0000,1122.0000,13.0000,1101.0000,13.0000
1091.0000,-12.0000,1112.0000,-12.0000,1112.0000,9.0000,1091.0000,9.0000
1100.0000,-3.0000,1121.0000,-3.0000,1121.0000,19.0000,1100.0000,19.0000
1103.0000,9.0000,1124.0000,9.0000,1124.0000,31.0000,1103.0000,31.0000
1107.0000,7.0000,1129.0000,7.0000,1129.0000,29.0000,1107.0000,29.0000
1112.0000,4.0000,1134.0000,4.0000,1134.0000,27.0000,1112.0000,27.0000
1106.0000,4.0000,1129.0000,4.0000,1129.0000,26.0000,1106.0000,26.0000
1117.0000,5.0000,1139.0000,5.0000,1139.0000,27.0000,1117.0000,27.0000
1125.0000,-7.0000,1147.0000,-7.0000,1147.0000,16.0000,1125.0000,16.0000
1129.0000,-11.0000,1151.0000,-11.0000,1151.0000,11.0000,1129.0000,11.0000
1118.0000,-8.0000,1141.0000,-8.0000,1141.0000,14.0000,1118.0000,14.0000
1121.0000,12.0000,1143.0000,12.0000,1143.0000,34.0000,1121.0000,34.0000
1124.0000,9.0000,1146.0000,9.0000,1146.0000,31.0000,1124.0000,31.0000
1127.0000,7.0000,1148.0000,7.0000,1148.0000,29.0000,1127.0000,29.0000
1132.0000,-3.0000,1154.0000,-3.0000,1154.0000,19.0000,1132.0000,19.0000
1128.0000,-5.0000,1149.0000,-5.0000,1149.0000,16.0000,1128.0000,16.0000
1133.0000,-12.0000,1155.0000,-12.0000,1155.0000,10.0000,1133.0000,10.0000
1141.0000,-11.0000,1162.0000,-11.0000,1162.0000,10.0000,1141.0000,10.0000
1135.0000,-12.0000,1157.0000,-12.0000,1157.0000,10.0000,1135.0000,10.0000
1142.0000,-9.0000,1163.0000,-9.0000,1163.0000,12.0000,1142.0000,12.0000
1155.0000,4.0000,1177.0000,4.0000,1177.0000,25.0000,1155.0000,25.0000
1167.0000,14.0000,1188.0000,14.0000,1188.0000,35.0000,1167.0000,35.0000
1169.0000,9.0000,1190.0000,9.0000,1190.0000,31.0000,1169.0000,31.0000
1182.0000,17.0000,1203.0000,17.0000,1203.0000,39.0000,1182.0000,39.0000
1189.0000,20.0000,1211.0000,20.0000,1211.0000,42.0000,1189.0000,42.0000
1191.0000,13.0000,1213.0000,13.0000,1213.0000,34.0000,1191.0000,34.0000
1191.0000,18.0000,1213.0000,18.0000,1213.0000,39.0000,1191.0000,39.0000
1210.0000,20.0000,1232.0000,20.0000,1232.0000,42.0000,1210.0000,42.0000
1206.0000,15.0000,1228.0000,15.0000,1228.0000,37.0000,1206.0000,37.0000
1217.0000,20.0000,1239.0000,20.0000,1239.0000,41.0000,1217.0000,41.0000
1229.0000,25.0000,1250.0000,25.0000,1250.0000,47.0000,1229.0000,47.0000
1237.0000,25.0000,1258.0000,25.0000,1258.0000,47.0000,1237.0000,47.0000
1246.0000,29.0000,1267.0000,29.0000,1267.0000,50.0000,1246.0000,50.0000
1250.0000,32.0000,1271.0000,32.0000,1271.0000,53.0000,1250.0000,53.0000
1263.0000,35.0000,1284.0000,35.0000,1284.0000,56.0000,1263.0000,56.0000
1263.0000,49.0000,1284.0000,49.0000,1284.0000,71.0000,1263.0000,71.0000
1268.0000,49.0000,1289.0000,49.0000,1289.0000,70.0000,1268.0000,70.0000
1265.0000,44.0000,1286.0000,44.0000,1286.0000,65.0000,1265.0000,65.0000
1261.0000,52.0000,1282.0000,52.0000,1282.0000,73.0000,1261.0000,73.0000
1263.0000,41.0000,1284.0000,41.0000,1284.0000,62.0000,1263.0000,62.0000
1266.0000,34.0000,1287.0000,34.0000,1287.0000,54.0000,1266.0000,54.0000
1268.0000,27.0000,1289.0000,27.0000,1289.0000,47.0000,1268.0000,47.0000
1269.0000,17.0000,1290.0000,17.0000,1290.0000,38.0000,1269.0000,38.0000
1255.0000,14.0000,1276.0000,14.0000,1276.0000,35.0000,1255.0000,35.0000
1252.0000,30.0000,1273.0000,30.0000,1273.0000,51.0000,1252.0000,51.0000
1257.0000,26.0000,1277.0000,26.0000,1277.0000,46.0000,1257.0000,46.0000
1245.0000,33.0000,1265.0000,33.0000,1265.0000,53.0000,1245.0000,53.0000
1233.0000,45.0000,1254.0000,45.0000,1254.0000,65.0000,1233.0000,65.0000
1238.0000,41.0000,1258.0000,41.0000,1258.0000,61.0000,1238.0000,61.0000
1242.0000,40.0000,1263.0000,40.0000,1263.0000,61.0000,1242.0000,61.0000
1228.0000,51.0000,1249.0000,51.0000,1249.0000,72.0000,1228.0000,72.0000
1224.0000,68.0000,1244.0000,68.0000,1244.0000,88.0000,1224.0000,88.0000
1228.0000,73.0000,1249.0000,73.0000,1249.0000,93.0000,1228.0000,93.0000
1236.0000,77.0000,1256.0000,77.0000,1256.0000,98.0000,1236.0000,98.0000
1238.0000,80.0000,1259.0000,80.0000,1259.0000,100.0000,1238.0000,100.0000
1253.0000,78.0000,1274.0000,78.0000,1274.0000,98.0000,1253.0000,98.0000
1261.0000,68.0000,1281.0000,68.0000,1281.0000,88.0000,1261.0000,88.0000
1247.0000,71.0000,1267.0000,71.0000,1267.0000,91.0000,1247.0000,91.0000
1253.0000,71.0000,1273.0000,71.0000,1273.0000,91.0000,1253.0000,91.0000
1253.0000,65.0000,1273.0000,65.0000,1273.0000,86.0000,1253.0000,86.0000
1266.0000,76.0000,1286.0000,76.0000,1286.0000,96.0000,1266.0000,96.0000
1250.0000,77.0000,1270.0000,77.0000,1270.0000,97.0000,1250.0000,97.0000
1239.0000,75.0000,1259.0000,75.0000,1259.0000,95.0000,1239.0000,95.0000
1244.0000,65.0000,1264.0000,65.0000,1264.0000,85.0000,1244.0000,85.0000
1259.0000,63.0000,1279.0000,63.0000,1279.0000,83.0000,1259.0000,83.0000
1268.0000,64.0000,1288.0000,64.0000,1288.0000,84.0000,1268.0000,84.0000
1268.0000,63.0000,1288.0000,63.0000,1288.0000,83.0000,1268.0000,83.0000
1268.0000,57.0000,1288.0000,57.0000,1288.0000,77.0000,1268.0000,77.0000
1255.0000,56.0000,1275.0000,56.0000,1275.0000,75.0000,1255.0000,75.0000
1260.0000,55.0000,1280.0000,55.0000,1280.0000,75.0000,1260.0000,75.0000
1254.0000,62.0000,1274.0000,62.0000,1274.0000,82.0000,1254.0000,82.0000
1254.0000,58.0000,1274.0000,58.0000,1274.0000,77.0000,1254.0000,77.0000
1256.0000,53.0000,1276.0000,53.0000,1276.0000,72.0000,1256.0000,72.0000
1255.0000,49.0000,1275.0000,49.0000,1275.0000,69.0000,1255.0000,69.0000
1255.0000,47.0000,1275.0000,47.0000,1275.0000,66.0000,1255.0000,66.0000
1253.0000,67.0000,1273.0000,67.0000,1273.0000,87.0000,1253.0000,87.0000
1259.0000,67.0000,1278.0000,67.0000,1278.0000,87.0000,1259.0000,87.0000
