1
921.0000,195.0000,1050.0000,195.0000,1050.0000,275.0000,921.0000,275.0000
912.0000,198.0000,1040.0000,198.0000,1040.0000,278.0000,912.0000,278.0000
915.0000,196.0000,1043.0000,196.0000,1043.0000,276.0000,915.0000,276.0000
914.0000,198.0000,1043.0000,198.0000,1043.0000,277.0000,914.0000,277.0000
914.0000,197.0000,1044.0000,197.0000,1044.0000,278.0000,914.0000,278.0000
913.0000,199.0000,1042.0000,199.0000,1042.0000,279.0000,913.0000,279.0000
913.0000,198.0000,1041.0000,198.0000,1041.0000,277.0000,913.0000,277.0000
913.0000,196.0000,1041.0000,196.0000,1041.0000,276.0000,913.0000,276.0000
913.0000,195.0000,1041.0000,195.0000,1041.0000,275.0000,913.0000,275.0000
911.0000,197.0000,1038.0000,197.0000,1038.0000,276.0000,911.0000,276.0000
912.0000,197.0000,1038.0000,197.0000,1038.0000,275.0000,912.0000,275.0000
914.0000,197.0000,1039.0000,197.0000,1039.0000,275.0000,914.0000,275.0000
914.0000,197.0000,1038.0000,197.0000,1038.0000,274.0000,914.0000,274.0000
914.0000,196.0000,1037.0000,196.0000,1037.0000,272.0000,914.0000,272.0000
913.0000,196.0000,1036.0000,196.0000,1036.0000,272.0000,913.0000,272.0000
914.0000,194.0000,1036.0000,194.0000,1036.0000,270.0000,914.0000,270.0000
915.0000,194.0000,1034.0000,194.0000,1034.0000,267.0000,915.0000,267.0000
917.0000,193.0000,1034.0000,193.0000,1034.0000,266.0000,917.0000,266.0000
918.0000,194.0000,1034.0000,194.0000,1034.0000,266.0000,918.0000,266.0000
918.0000,193.0000,1033.0000,193.0000,1033.0000,265.0000,918.0000,265.0000
917.0000,194.0000,1031.0000,194.0000,1031.0000,265.0000,917.0000,265.0000
917.0000,195.0000,1030.0000,195.0000,1030.0000,264.0000,917.0000,264.0000
919.0000,194.0000,1031.0000,194.0000,1031.0000,264.0000,919.0000,264.0000
916.0000,195.0000,1027.0000,195.0000,1027.0000,264.0000,916.0000,264.0000
916.0000,197.0000,1025.0000,197.0000,1025.0000,265.0000,916.0000,265.0000
918.0000,195.0000,1028.0000,195.0000,1028.0000,263.0000,918.0000,263.0000
922.0000,192.0000,1030.0000,192.0000,1030.0000,260.0000,922.0000,260.0000
923.0000,193.0000,1030.0000,193.0000,1030.0000,259.0000,923.0000,259.0000
920.0000,194.0000,1027.0000,194.0000,1027.0000,260.0000,920.0000,260.0000
921.0000,194.0000,1027.0000,194.0000,1027.0000,260.0000,921.0000,260.0000
920.0000,194.0000,1026.0000,194.0000,1026.0000,260.0000,920.0000,260.0000
919.0000,197.0000,1024.0000,197.0000,1024.0000,262.0000,919.0000,262.0000
917.0000,199.0000,1022.0000,199.0000,1022.0000,264.0000,917.0000,264.0000
916.0000,200.0000,1021.0000,200.0000,1021.0000,265.0000,916.0000,265.0000
916.0000,200.0000,1021.0000,200.0000,1021.0000,265.0000,916.0000,265.0000
916.0000,200.0000,1020.0000,200.0000,1020.0000,264.0000,916.0000,264.0000
917.0000,201.0000,1020.0000,201.0000,1020.0000,265.0000,917.0000,265.0000
916.0000,201.0000,1018.0000,201.0000,1018.0000,265.0000,916.0000,265.0000
915.0000,202.0000,1017.0000,202.0000,1017.0000,265.0000,915.0000,265.0000
913.0000,202.0000,1015.0000,202.0000,1015.0000,265.0000,913.0000,265.0000
913.0000,202.0000,1015.0000,202.0000,1015.0000,264.0000,913.0000,264.0000
912.0000,205.0000,1014.0000,205.0000,1014.0000,268.0000,912.0000,268.0000
915.0000,203.0000,1018.0000,203.0000,1018.0000,267.0000,915.0000,267.0000
914.0000,204.0000,1016.0000,204.0000,1016.0000,267.0000,914.0000,267.0000
913.0000,206.0000,1014.0000,206.0000,1014.0000,268.0000,913.0000,268.0000
913.0000,206.0000,1012.0000,206.0000,1012.0000,267.0000,913.0000,267.0000
912.0000,207.0000,1010.0000,207.0000,1010.0000,268.0000,912.0000,268.0000
913.0000,208.0000,1011.0000,208.0000,1011.0000,268.0000,913.0000,268.0000
911.0000,208.0000,1009.0000,208.0000,1009.0000,269.0000,911.0000,269.0000
912.0000,208.0000,1010.0000,208.0000,1010.0000,269.0000,912.0000,269.0000
911.0000,208.0000,1008.0000,208.0000,1008.0000,268.0000,911.0000,268.0000
912.0000,207.0000,1009.0000,207.0000,1009.0000,268.0000,912.0000,268.0000
912.0000,207.0000,1009.0000,207.0000,1009.0000,267.0000,912.0000,267.0000
912.0000,207.0000,1010.0000,207.0000,1010.0000,267.0000,912.0000,267.0000
911.0000,205.0000,1010.0000,205.0000,1010.0000,266.0000,911.0000,266.0000
911.0000,204.0000,1011.0000,204.0000,1011.0000,266.0000,911.0000,266.0000
911.0000,204.0000,1012.0000,204.0000,1012.0000,266.0000,911.0000,266.0000
912.0000,203.0000,1013.0000,203.0000,1013.0000,266.0000,912.0000,266.0000
911.0000,203.0000,1012.0000,203.0000,1012.0000,265.0000,911.0000,265.0000
912.0000,203.0000,1013.0000,203.0000,1013.0000,266.0000,912.0000,266.0000
912.0000,202.0000,1013.0000,202.0000,1013.0000,265.0000,912.0000,265.0000
913.0000,203.0000,1014.0000,203.0000,1014.0000,266.0000,913.0000,266.0000
912.0000,202.0000,1013.0000,202.0000,1013.0000,264.0000,912.0000,264.0000
912.0000,202.0000,1014.0000,202.0000,1014.0000,265.0000,912.0000,265.0000
913.0000,202.0000,1015.0000,202.0000,1015.0000,265.0000,913.0000,265.0000
913.0000,202.0000,1015.0000,202.0000,1015.0000,266.0000,913.0000,266.0000
912.0000,202.0000,1015.0000,202.0000,1015.0000,265.0000,912.0000,265.0000
913.0000,202.0000,1016.0000,202.0000,1016.0000,266.0000,913.0000,266.0000
913.0000,202.0000,1015.0000,202.0000,1015.0000,265.0000,913.0000,265.0000
913.0000,202.0000,1014.0000,202.0000,1014.0000,265.0000,913.0000,265.0000
913.0000,202.0000,1014.0000,202.0000,1014.0000,264.0000,913.0000,264.0000
912.0000,201.0000,1013.0000,201.0000,1013.0000,264.0000,912.0000,264.0000
913.0000,202.0000,1013.0000,202.0000,1013.0000,264.0000,913.0000,264.0000
913.0000,202.0000,1014.0000,202.0000,1014.0000,264.0000,913.0000,264.0000
912.0000,201.0000,1013.0000,201.0000,1013.0000,264.0000,912.0000,264.0000
913.0000,201.0000,1014.0000,201.0000,1014.0000,264.0000,913.0000,264.0000
912.0000,200.0000,1012.0000,200.0000,1012.0000,262.0000,912.0000,262.0000
911.0000,200.0000,1011.0000,200.0000,1011.0000,262.0000,911.0000,262.0000
910.0000,200.0000,1011.0000,200.0000,1011.0000,263.0000,910.0000,263.0000
912.0000,201.0000,1012.0000,201.0000,1012.0000,264.0000,912.0000,264.0000
912.0000,200.0000,1012.0000,200.0000,1012.0000,263.0000,912.0000,263.0000
914.0000,200.0000,1014.0000,200.0000,1014.0000,262.0000,914.0000,262.0000
915.0000,199.0000,1015.0000,199.0000,1015.0000,262.0000,915.0000,262.0000
914.0000,198.0000,1015.0000,198.0000,1015.0000,260.0000,914.0000,260.0000
916.0000,197.0000,1016.0000,197.0000,1016.0000,259.0000,916.0000,259.0000
916.0000,197.0000,1016.0000,197.0000,1016.0000,259.0000,916.0000,259.0000
916.0000,198.0000,1015.0000,198.0000,1015.0000,259.0000,916.0000,259.0000
916.0000,198.0000,1015.0000,198.0000,1015.0000,259.0000,916.0000,259.0000
917.0000,198.0000,1016.0000,198.0000,1016.0000,259.0000,917.0000,259.0000
917.0000,197.0000,1015.0000,197.0000,1015.0000,257.0000,917.0000,257.0000
918.0000,196.0000,1014.0000,196.0000,1014.0000,256.0000,918.0000,256.0000
917.0000,197.0000,1014.0000,197.0000,1014.0000,257.0000,917.0000,257.0000
917.0000,196.0000,1013.0000,196.0000,1013.0000,255.0000,917.0000,255.0000
917.0000,197.0000,1012.0000,197.0000,1012.0000,256.0000,917.0000,256.0000
917.0000,197.0000,1011.0000,197.0000,1011.0000,255.0000,917.0000,255.0000
918.0000,197.0000,1010.0000,197.0000,1010.0000,255.0000,918.0000,255.0000
918.0000,197.0000,1010.0000,197.0000,1010.0000,254.0000,918.0000,254.0000
921.0000,199.0000,1012.0000,199.0000,1012.0000,255.0000,921.0000,255.0000
921.0000,200.0000,1011.0000,200.0000,1011.0000,256.0000,921.0000,256.0000
919.0000,200.0000,1010.0000,200.0000,1010.0000,256.0000,919.0000,256.0000
920.0000,202.0000,1011.0000,202.0000,1011.0000,258.0000,920.0000,258.0000
920.0000,201.0000,1011.0000,201.0000,1011.0000,258.0000,920.0000,258.0000
919.0000,201.0000,1010.0000,201.0000,1010.0000,258.0000,919.0000,258.0000
921.0000,202.0000,1010.0000,202.0000,1010.0000,258.0000,921.0000,258.0000
920.0000,202.0000,1010.0000,202.0000,1010.0000,258.0000,920.0000,258.0000
919.0000,201.0000,1010.0000,201.0000,1010.0000,257.0000,919.0000,257.0000
919.0000,201.0000,1010.0000,201.0000,1010.0000,257.0000,919.0000,257.0000
918.0000,201.0000,1010.0000,201.0000,1010.0000,257.0000,918.0000,257.0000
919.0000,201.0000,1011.0000,201.0000,1011.0000,258.0000,919.0000,258.0000
921.0000,201.0000,1011.0000,201.0000,1011.0000,257.0000,921.0000,257.0000
919.0000,202.0000,1011.0000,202.0000,1011.0000,259.0000,919.0000,259.0000
920.0000,202.0000,1013.0000,202.0000,1013.0000,259.0000,920.0000,259.0000
919.0000,202.0000,1011.0000,202.0000,1011.0000,259.0000,919.0000,259.0000
918.0000,201.0000,1008.0000,201.0000,1008.0000,257.0000,918.0000,257.0000
919.0000,206.0000,1009.0000,206.0000,1009.0000,261.0000,919.0000,261.0000
917.0000,206.0000,1006.0000,206.0000,1006.0000,261.0000,917.0000,261.0000
915.0000,209.0000,1003.0000,209.0000,1003.0000,263.0000,915.0000,263.0000
919.0000,215.0000,1006.0000,215.0000,1006.0000,269.0000,919.0000,269.0000
914.0000,213.0000,1002.0000,213.0000,1002.0000,268.0000,914.0000,268.0000
916.0000,216.0000,1006.0000,216.0000,1006.0000,272.0000,916.0000,272.0000
905.0000,214.0000,996.0000,214.0000,996.0000,271.0000,905.0000,271.0000
916.0000,216.0000,1007.0000,216.0000,1007.0000,272.0000,916.0000,272.0000
916.0000,216.0000,1008.0000,216.0000,1008.0000,273.0000,916.0000,273.0000
919.0000,215.0000,1010.0000,215.0000,1010.0000,272.0000,919.0000,272.0000
911.0000,215.0000,1004.0000,215.0000,1004.0000,273.0000,911.0000,273.0000
898.0000,216.0000,992.0000,216.0000,992.0000,274.0000,898.0000,274.0000
908.0000,216.0000,1002.0000,216.0000,1002.0000,274.0000,908.0000,274.0000
904.0000,215.0000,998.0000,215.0000,998.0000,274.0000,904.0000,274.0000
901.0000,216.0000,995.0000,216.0000,995.0000,274.0000,901.0000,274.0000
895.0000,217.0000,989.0000,217.0000,989.0000,275.0000,895.0000,275.0000
897.0000,217.0000,990.0000,217.0000,990.0000,275.0000,897.0000,275.0000
897.0000,217.0000,990.0000,217.0000,990.0000,275.0000,897.0000,275.0000
894.0000,216.0000,987.0000,216.0000,987.0000,274.0000,894.0000,274.0000
888.0000,216.0000,982.0000,216.0000,982.0000,274.0000,888.0000,274.0000
880.0000,216.0000,975.0000,216.0000,975.0000,275.0000,880.0000,275.0000
877.0000,215.0000,972.0000,215.0000,972.0000,274.0000,877.0000,274.0000
883.0000,213.0000,978.0000,213.0000,978.0000,272.0000,883.0000,272.0000
878.0000,212.0000,973.0000,212.0000,973.0000,271.0000,878.0000,271.0000
868.0000,214.0000,964.0000,214.0000,964.0000,274.0000,868.0000,274.0000
875.0000,214.0000,969.0000,214.0000,969.0000,273.0000,875.0000,273.0000
872.0000,214.0000,967.0000,214.0000,967.0000,273.0000,872.0000,273.0000
873.0000,215.0000,967.0000,215.0000,967.0000,274.0000,873.0000,274.0000
876.0000,214.0000,971.0000,214.0000,971.0000,272.0000,876.0000,272.0000
874.0000,216.0000,968.0000,216.0000,968.0000,275.0000,874.0000,275.0000
875.0000,219.0000,971.0000,219.0000,971.0000,278.0000,875.0000,278.0000
876.0000,219.0000,973.0000,219.0000,973.0000,279.0000,876.0000,279.0000
874.0000,222.0000,971.0000,222.0000,971.0000,282.0000,874.0000,282.0000
877.0000,227.0000,974.0000,227.0000,974.0000,287.0000,877.0000,287.0000
874.0000,228.0000,972.0000,228.0000,972.0000,289.0000,874.0000,289.0000
868.0000,232.0000,966.0000,232.0000,966.0000,293.0000,868.0000,293.0000
863.0000,231.0000,961.0000,231.0000,961.0000,292.0000,863.0000,292.0000
862.0000,232.0000,959.0000,232.0000,959.0000,292.0000,862.0000,292.0000
860.0000,232.0000,956.0000,232.0000,956.0000,292.0000,860.0000,292.0000
856.0000,232.0000,952.0000,232.0000,952.0000,292.0000,856.0000,292.0000
848.0000,231.0000,945.0000,231.0000,945.0000,290.0000,848.0000,290.0000
846.0000,231.0000,942.0000,231.0000,942.0000,290.0000,846.0000,290.0000
842.0000,230.0000,938.0000,230.0000,938.0000,290.0000,842.0000,290.0000
840.0000,231.0000,935.0000,231.0000,935.0000,290.0000,840.0000,290.0000
834.0000,230.0000,928.0000,230.0000,928.0000,288.0000,834.0000,288.0000
828.0000,231.0000,922.0000,231.0000,922.0000,290.0000,828.0000,290.0000
825.0000,238.0000,920.0000,238.0000,920.0000,297.0000,825.0000,297.0000
818.0000,234.0000,911.0000,234.0000,911.0000,292.0000,818.0000,292.0000
812.0000,230.0000,907.0000,230.0000,907.0000,289.0000,812.0000,289.0000
806.0000,230.0000,900.0000,230.0000,900.0000,288.0000,806.0000,288.0000
795.0000,228.0000,889.0000,228.0000,889.0000,286.0000,795.0000,286.0000
791.0000,228.0000,884.0000,228.0000,884.0000,285.0000,791.0000,285.0000
782.0000,227.0000,876.0000,227.0000,876.0000,285.0000,782.0000,285.0000
774.0000,225.0000,868.0000,225.0000,868.0000,283.0000,774.0000,283.0000
769.0000,225.0000,863.0000,225.0000,863.0000,284.0000,769.0000,284.0000
758.0000,227.0000,851.0000,227.0000,851.0000,285.0000,758.0000,285.0000
751.0000,229.0000,846.0000,229.0000,846.0000,287.0000,751.0000,287.0000
740.0000,234.0000,834.0000,234.0000,834.0000,292.0000,740.0000,292.0000
723.0000,241.0000,818.0000,241.0000,818.0000,300.0000,723.0000,300.0000
686.0000,235.0000,782.0000,235.0000,782.0000,294.0000,686.0000,294.0000
679.0000,240.0000,776.0000,240.0000,776.0000,299.0000,679.0000,299.0000
685.0000,233.0000,782.0000,233.0000,782.0000,293.0000,685.0000,293.0000
2
0
0
0
0
1
430.0000,204.0000,575.0000,204.0000,575.0000,298.0000,430.0000,298.0000
428.0000,205.0000,570.0000,205.0000,570.0000,297.0000,428.0000,297.0000
425.0000,206.0000,565.0000,206.0000,565.0000,296.0000,425.0000,296.0000
425.0000,206.0000,565.0000,206.0000,565.0000,296.0000,425.0000,296.0000
426.0000,208.0000,563.0000,208.0000,563.0000,297.0000,426.0000,297.0000
426.0000,208.0000,563.0000,208.0000,563.0000,297.0000,426.0000,297.0000
422.0000,205.0000,561.0000,205.0000,561.0000,295.0000,422.0000,295.0000
423.0000,207.0000,560.0000,207.0000,560.0000,296.0000,423.0000,296.0000
421.0000,208.0000,559.0000,208.0000,559.0000,298.0000,421.0000,298.0000
421.0000,208.0000,559.0000,208.0000,559.0000,298.0000,421.0000,298.0000
420.0000,208.0000,558.0000,208.0000,558.0000,298.0000,420.0000,298.0000
417.0000,209.0000,554.0000,209.0000,554.0000,297.0000,417.0000,297.0000
414.0000,208.0000,552.0000,208.0000,552.0000,298.0000,414.0000,298.0000
412.0000,208.0000,547.0000,208.0000,547.0000,296.0000,412.0000,296.0000
411.0000,210.0000,542.0000,210.0000,542.0000,295.0000,411.0000,295.0000
409.0000,212.0000,541.0000,212.0000,541.0000,297.0000,409.0000,297.0000
398.0000,209.0000,533.0000,209.0000,533.0000,297.0000,398.0000,297.0000
397.0000,210.0000,533.0000,210.0000,533.0000,298.0000,397.0000,298.0000
389.0000,208.0000,526.0000,208.0000,526.0000,297.0000,389.0000,297.0000
385.0000,206.0000,523.0000,206.0000,523.0000,296.0000,385.0000,296.0000
381.0000,205.0000,517.0000,205.0000,517.0000,293.0000,381.0000,293.0000
378.0000,206.0000,516.0000,206.0000,516.0000,296.0000,378.0000,296.0000
374.0000,206.0000,510.0000,206.0000,510.0000,294.0000,374.0000,294.0000
369.0000,205.0000,506.0000,205.0000,506.0000,294.0000,369.0000,294.0000
365.0000,205.0000,503.0000,205.0000,503.0000,294.0000,365.0000,294.0000
365.0000,206.0000,502.0000,206.0000,502.0000,295.0000,365.0000,295.0000
365.0000,206.0000,501.0000,206.0000,501.0000,294.0000,365.0000,294.0000
373.0000,214.0000,510.0000,214.0000,510.0000,303.0000,373.0000,303.0000
367.0000,210.0000,503.0000,210.0000,503.0000,298.0000,367.0000,298.0000
376.0000,202.0000,509.0000,202.0000,509.0000,289.0000,376.0000,289.0000
381.0000,197.0000,513.0000,197.0000,513.0000,283.0000,381.0000,283.0000
360.0000,205.0000,491.0000,205.0000,491.0000,290.0000,360.0000,290.0000
369.0000,204.0000,501.0000,204.0000,501.0000,289.0000,369.0000,289.0000
379.0000,201.0000,510.0000,201.0000,510.0000,285.0000,379.0000,285.0000
382.0000,205.0000,511.0000,205.0000,511.0000,289.0000,382.0000,289.0000
376.0000,204.0000,504.0000,204.0000,504.0000,287.0000,376.0000,287.0000
376.0000,204.0000,502.0000,204.0000,502.0000,286.0000,376.0000,286.0000
379.0000,204.0000,503.0000,204.0000,503.0000,284.0000,379.0000,284.0000
380.0000,205.0000,504.0000,205.0000,504.0000,285.0000,380.0000,285.0000
382.0000,200.0000,506.0000,200.0000,506.0000,280.0000,382.0000,280.0000
387.0000,199.0000,513.0000,199.0000,513.0000,281.0000,387.0000,281.0000
378.0000,211.0000,505.0000,211.0000,505.0000,293.0000,378.0000,293.0000
376.0000,210.0000,504.0000,210.0000,504.0000,293.0000,376.0000,293.0000
379.0000,209.0000,508.0000,209.0000,508.0000,293.0000,379.0000,293.0000
374.0000,212.0000,502.0000,212.0000,502.0000,294.0000,374.0000,294.0000
371.0000,217.0000,500.0000,217.0000,500.0000,301.0000,371.0000,301.0000
369.0000,219.0000,498.0000,219.0000,498.0000,302.0000,369.0000,302.0000
368.0000,220.0000,495.0000,220.0000,495.0000,302.0000,368.0000,302.0000
366.0000,213.0000,494.0000,213.0000,494.0000,296.0000,366.0000,296.0000
364.0000,218.0000,493.0000,218.0000,493.0000,301.0000,364.0000,301.0000
362.0000,218.0000,492.0000,218.0000,492.0000,303.0000,362.0000,303.0000
363.0000,222.0000,493.0000,222.0000,493.0000,306.0000,363.0000,306.0000
363.0000,217.0000,494.0000,217.0000,494.0000,302.0000,363.0000,302.0000
362.0000,219.0000,492.0000,219.0000,492.0000,304.0000,362.0000,304.0000
361.0000,218.0000,491.0000,218.0000,491.0000,302.0000,361.0000,302.0000
361.0000,219.0000,491.0000,219.0000,491.0000,303.0000,361.0000,303.0000
360.0000,219.0000,490.0000,219.0000,490.0000,304.0000,360.0000,304.0000
357.0000,219.0000,489.0000,219.0000,489.0000,304.0000,357.0000,304.0000
356.0000,219.0000,488.0000,219.0000,488.0000,304.0000,356.0000,304.0000
354.0000,219.0000,486.0000,219.0000,486.0000,304.0000,354.0000,304.0000
355.0000,220.0000,485.0000,220.0000,485.0000,304.0000,355.0000,304.0000
355.0000,220.0000,484.0000,220.0000,484.0000,304.0000,355.0000,304.0000
355.0000,222.0000,484.0000,222.0000,484.0000,305.0000,355.0000,305.0000
354.0000,220.0000,483.0000,220.0000,483.0000,304.0000,354.0000,304.0000
352.0000,219.0000,482.0000,219.0000,482.0000,303.0000,352.0000,303.0000
353.0000,220.0000,483.0000,220.0000,483.0000,304.0000,353.0000,304.0000
351.0000,219.0000,481.0000,219.0000,481.0000,303.0000,351.0000,303.0000
350.0000,218.0000,480.0000,218.0000,480.0000,302.0000,350.0000,302.0000
352.0000,217.0000,481.0000,217.0000,481.0000,300.0000,352.0000,300.0000
352.0000,218.0000,481.0000,218.0000,481.0000,302.0000,352.0000,302.0000
353.0000,217.0000,484.0000,217.0000,484.0000,302.0000,353.0000,302.0000
353.0000,217.0000,484.0000,217.0000,484.0000,302.0000,353.0000,302.0000
353.0000,216.0000,484.0000,216.0000,484.0000,301.0000,353.0000,301.0000
358.0000,217.0000,488.0000,217.0000,488.0000,301.0000,358.0000,301.0000
361.0000,217.0000,491.0000,217.0000,491.0000,302.0000,361.0000,302.0000
358.0000,216.0000,491.0000,216.0000,491.0000,302.0000,358.0000,302.0000
358.0000,216.0000,491.0000,216.0000,491.0000,302.0000,358.0000,302.0000
358.0000,215.0000,492.0000,215.0000,492.0000,302.0000,358.0000,302.0000
352.0000,215.0000,487.0000,215.0000,487.0000,302.0000,352.0000,302.0000
351.0000,212.0000,488.0000,212.0000,488.0000,301.0000,351.0000,301.0000
349.0000,212.0000,487.0000,212.0000,487.0000,302.0000,349.0000,302.0000
349.0000,211.0000,488.0000,211.0000,488.0000,301.0000,349.0000,301.0000
348.0000,211.0000,488.0000,211.0000,488.0000,302.0000,348.0000,302.0000
348.0000,214.0000,484.0000,214.0000,484.0000,302.0000,348.0000,302.0000
348.0000,213.0000,483.0000,213.0000,483.0000,301.0000,348.0000,301.0000
348.0000,213.0000,483.0000,213.0000,483.0000,300.0000,348.0000,300.0000
353.0000,213.0000,487.0000,213.0000,487.0000,300.0000,353.0000,300.0000
350.0000,212.0000,486.0000,212.0000,486.0000,300.0000,350.0000,300.0000
348.0000,210.0000,485.0000,210.0000,485.0000,299.0000,348.0000,299.0000
349.0000,210.0000,487.0000,210.0000,487.0000,299.0000,349.0000,299.0000
348.0000,209.0000,487.0000,209.0000,487.0000,299.0000,348.0000,299.0000
346.0000,207.0000,488.0000,207.0000,488.0000,298.0000,346.0000,298.0000
338.0000,205.0000,482.0000,205.0000,482.0000,299.0000,338.0000,299.0000
